document	feat_0	feat_1	feat_2	feat_3	feat_4	feat_5	feat_6	feat_7	feat_8	feat_9	feat_10	feat_11	feat_12	feat_13	feat_14	feat_15	feat_16	feat_17	feat_18	feat_19	feat_20	feat_21	feat_22	feat_23	feat_24	feat_25	feat_26	feat_27	feat_28	feat_29	feat_30	feat_31	feat_32	feat_33	feat_34	feat_35	feat_36	feat_37	feat_38	feat_39	feat_40	feat_41	feat_42	feat_43	feat_44	feat_45	feat_46	feat_47	feat_48	feat_49	feat_50	feat_51	feat_52	feat_53	feat_54	feat_55	feat_56	feat_57	feat_58	feat_59	feat_60	feat_61	feat_62	feat_63	feat_64	feat_65	feat_66	feat_67	feat_68	feat_69	feat_70	feat_71	feat_72	feat_73	feat_74	feat_75	feat_76	feat_77	feat_78	feat_79	feat_80	feat_81	feat_82	feat_83	feat_84	feat_85	feat_86	feat_87	feat_88	feat_89	feat_90	feat_91	feat_92	feat_93	feat_94	feat_95	feat_96	feat_97	feat_98	feat_99	feat_100	feat_101	feat_102	feat_103	feat_104	feat_105	feat_106	feat_107	feat_108	feat_109	feat_110	feat_111	feat_112	feat_113	feat_114	feat_115	feat_116	feat_117	feat_118	feat_119	feat_120	feat_121	feat_122	feat_123	feat_124	feat_125	feat_126	feat_127	feat_128	feat_129	feat_130	feat_131	feat_132	feat_133	feat_134	feat_135	feat_136	feat_137	feat_138	feat_139	feat_140	feat_141	feat_142	feat_143	feat_144	feat_145	feat_146	feat_147	feat_148	feat_149	feat_150	feat_151	feat_152	feat_153	feat_154	feat_155	feat_156	feat_157	feat_158	feat_159	feat_160	feat_161	feat_162	feat_163	feat_164	feat_165	feat_166	feat_167	feat_168	feat_169	feat_170	feat_171	feat_172	feat_173	feat_174	feat_175	feat_176	feat_177	feat_178	feat_179	feat_180	feat_181	feat_182	feat_183	feat_184	feat_185	feat_186	feat_187	feat_188	feat_189	feat_190	feat_191	feat_192	feat_193	feat_194	feat_195	feat_196	feat_197	feat_198	feat_199	feat_200	feat_201	feat_202	feat_203	feat_204	feat_205	feat_206	feat_207	feat_208	feat_209	feat_210	feat_211	feat_212	feat_213	feat_214	feat_215	feat_216	feat_217	feat_218	feat_219	feat_220	feat_221	feat_222	feat_223	feat_224	feat_225	feat_226	feat_227	feat_228	feat_229	feat_230	feat_231	feat_232	feat_233	feat_234	feat_235	feat_236	feat_237	feat_238	feat_239	feat_240	feat_241	feat_242	feat_243	feat_244	feat_245	feat_246	feat_247	feat_248	feat_249	feat_250	feat_251	feat_252	feat_253	feat_254	feat_255	feat_256	feat_257	feat_258	feat_259	feat_260	feat_261	feat_262	feat_263	feat_264	feat_265	feat_266	feat_267	feat_268	feat_269	feat_270	feat_271	feat_272	feat_273	feat_274	feat_275	feat_276	feat_277	feat_278	feat_279	feat_280	feat_281	feat_282	feat_283	feat_284	feat_285	feat_286	feat_287	feat_288	feat_289	feat_290	feat_291	feat_292	feat_293	feat_294	feat_295	feat_296	feat_297	feat_298	feat_299
838870_v1.xml	-0.48025575280189514	-0.17160044610500336	-0.038857899606227875	-0.02104923129081726	-0.12394652515649796	0.0005349303246475756	0.09343846887350082	0.047984350472688675	0.14509889483451843	-0.4107796847820282	-0.36997807025909424	-0.6623626351356506	0.19320239126682281	-0.2614467740058899	-0.2584065794944763	-0.28652146458625793	0.7625281810760498	-0.4871186316013336	-0.003926352597773075	0.22747600078582764	0.197980597615242	-0.3244248330593109	0.22966374456882477	0.6130408048629761	0.48410168290138245	-0.1945917010307312	-0.3257792890071869	0.13593463599681854	-0.09377527236938477	-0.23376798629760742	0.341820627450943	-0.16128389537334442	-0.28525665402412415	-0.015841685235500336	-0.3747871220111847	-0.13078196346759796	-0.07457517832517624	0.3788294494152069	0.7672846913337708	-0.8807681798934937	0.029825106263160706	-0.17212539911270142	-0.17636147141456604	-0.5613421201705933	0.18923553824424744	-0.3879937529563904	0.5607419610023499	0.1055544912815094	0.2612954378128052	0.29283732175827026	0.4529142677783966	-0.4737924039363861	0.10360441356897354	-0.43282952904701233	-0.45222988724708557	0.7392292022705078	-0.011703821830451488	-0.07928008586168289	1.0516901016235352	-0.19668173789978027	-0.09924043715000153	0.09199365228414536	-0.0821857675909996	-0.22697772085666656	-0.5414438843727112	-0.39090731739997864	0.056302510201931	0.4646678864955902	0.4219323992729187	0.9622191786766052	0.028205517679452896	-0.03529553487896919	-0.17743000388145447	-0.35579124093055725	-0.27348122000694275	0.39173656702041626	-0.3925304412841797	0.32004889845848083	0.14288140833377838	0.1683502346277237	0.3014329671859741	-0.4075695276260376	-0.3591495454311371	-0.3940466642379761	0.27978673577308655	-0.3522177040576935	-0.17553603649139404	0.514057457447052	-0.3883128762245178	-0.25437280535697937	-0.23224236071109772	-0.147565096616745	0.5049583911895752	-0.07603371888399124	-0.08317527174949646	-0.33092811703681946	0.030039342120289803	0.4562561511993408	0.28680410981178284	0.13226790726184845	-0.376878559589386	-0.1932338923215866	-0.03561537340283394	0.11131063103675842	0.19736944139003754	-0.5507491827011108	0.32758021354675293	-0.04442891106009483	0.005009096581488848	0.8868743181228638	0.5764200687408447	-0.4721636474132538	0.33685171604156494	0.45866096019744873	-0.05981018766760826	-0.01867341622710228	-0.503077507019043	-0.04791463539004326	0.22563841938972473	-0.6569535136222839	0.3479134142398834	-0.5017321109771729	-0.03638768941164017	0.41886284947395325	-0.23942968249320984	0.5912238359451294	-0.1291603147983551	0.4564942419528961	0.3098618686199188	0.3868047297000885	-0.002654999727383256	0.25775575637817383	-0.08633251488208771	0.28912654519081116	-0.2325015515089035	-0.19074679911136627	-0.37750792503356934	0.2050594538450241	-0.9091293811798096	0.4572995901107788	0.5455071926116943	-0.07274002581834793	0.08597058057785034	0.7430107593536377	0.14167071878910065	-0.73594069480896	0.33446410298347473	0.08635329455137253	-0.2692345678806305	-0.9099418520927429	-0.08722087740898132	0.5241444706916809	0.428426593542099	-0.03384479507803917	-0.10318420082330704	0.407164067029953	0.09072838723659515	0.6078245043754578	-0.7916034460067749	0.7224106788635254	-0.21808260679244995	0.28713443875312805	0.05171549320220947	-0.5734401941299438	-0.18876266479492188	-0.2791597247123718	-0.04077385738492012	0.5619779825210571	0.046997178345918655	0.3792728781700134	0.5431241393089294	-0.11803285032510757	-0.09147974103689194	-0.18541599810123444	0.04808297008275986	0.6306185722351074	0.5996896624565125	0.1746397614479065	-0.13881511986255646	0.46243053674697876	0.48366111516952515	-0.004262847825884819	0.9634179472923279	-0.20103566348552704	0.187764972448349	0.2842700481414795	-0.12831951677799225	-0.6666113138198853	-0.26168349385261536	0.26062583923339844	0.0434422492980957	-0.4031082093715668	0.24086682498455048	-0.08757920563220978	0.45387858152389526	-0.2766105830669403	0.4956088066101074	0.24003495275974274	0.5057479739189148	-0.08552728593349457	-0.4711538553237915	0.17444643378257751	-0.09881272912025452	-0.3315919041633606	0.7875123023986816	-0.3510318398475647	-0.15509435534477234	-0.1768537312746048	-0.04724051430821419	0.0637505054473877	0.35121601819992065	-0.10340242832899094	0.3348751366138458	-0.38012605905532837	-0.010269408114254475	0.10966960340738297	-0.14141440391540527	-0.2476881742477417	0.02063479833304882	0.17833352088928223	0.26013556122779846	-0.44080257415771484	0.20603951811790466	-0.45827919244766235	-0.4609987139701843	-0.4003002941608429	-0.31144335865974426	-0.0264293123036623	0.19572332501411438	-0.3322935700416565	-0.6016444563865662	0.38503310084342957	-0.12644866108894348	0.05714021250605583	0.11976449191570282	0.11666682362556458	-0.42043593525886536	-0.13218486309051514	0.5189127326011658	-0.23587864637374878	-0.4341425597667694	-0.9205933213233948	0.07692765444517136	-0.03457995131611824	-0.2277560830116272	0.33616894483566284	0.5312445163726807	-0.06689466536045074	0.5156421661376953	-0.11095692217350006	-0.2768494188785553	0.16726316511631012	-0.2808763384819031	1.144411325454712	0.4901268482208252	-0.044997937977313995	-0.02745956927537918	0.01296776719391346	0.16589170694351196	0.60617995262146	-0.4762524962425232	-0.27480649948120117	-0.02378886379301548	0.4376824200153351	0.041555583477020264	0.04695004224777222	-0.2837691903114319	0.25862351059913635	0.47480612993240356	0.151353657245636	0.003453513840213418	0.9795367121696472	-0.777150571346283	-0.004128704778850079	-0.007322508376091719	-0.9620299935340881	-0.38324102759361267	0.004562993999570608	-0.5212895274162292	0.17048686742782593	-0.14591123163700104	0.18003185093402863	-0.5301814675331116	0.28313297033309937	0.0035737568978220224	-0.2621811330318451	-0.4039451777935028	0.7802944779396057	0.2196643352508545	0.4807922840118408	0.08504752069711685	-0.031032811850309372	0.06653597205877304	-0.16700483858585358	-0.739374041557312	-0.294772207736969	0.2096518725156784	0.638616144657135	-0.02109513431787491	0.30728980898857117
2020.02.13.945485_v1.xml	-0.5265272855758667	0.013894157484173775	-0.05910028517246246	0.04150916263461113	-0.2010006308555603	-0.08786509186029434	0.11930974572896957	0.1619836390018463	0.1839113086462021	-0.3260515630245209	-0.21741995215415955	-0.8284088969230652	0.19672013819217682	-0.3480801284313202	-0.30585986375808716	0.06938932836055756	0.5724033713340759	-0.32770153880119324	0.11799262464046478	0.126617893576622	0.11216256022453308	-0.40837547183036804	0.0774959921836853	0.7322157025337219	0.2706523835659027	-0.12279277294874191	-0.22936095297336578	0.08721669763326645	-0.43095239996910095	-0.286164253950119	0.5179741978645325	-0.6822993755340576	-0.4289376735687256	-0.04426594078540802	-0.49524569511413574	0.14416320621967316	-0.2746402323246002	0.3307271897792816	0.5083333849906921	-1.0002471208572388	0.16192637383937836	-0.03703594580292702	0.10737235844135284	-0.4929923713207245	0.35321882367134094	-0.31762492656707764	0.37262222170829773	0.01383944507688284	0.1379772424697876	0.16945379972457886	0.4819597005844116	-0.3340459167957306	0.0942339152097702	-0.031809478998184204	-0.31020084023475647	0.5039643049240112	0.155503511428833	0.08145938068628311	0.8846222758293152	-0.007541165687143803	-0.23516122996807098	0.1251794546842575	-0.20526614785194397	-0.6310247182846069	-0.09365573525428772	-0.28855040669441223	-0.17539305984973907	0.044240497052669525	0.4487627148628235	0.800618052482605	-0.12031438201665878	0.2533947825431824	-0.2446104735136032	-0.347731351852417	-0.15025930106639862	0.31395646929740906	-0.6275213956832886	0.3417869210243225	0.07966610044240952	0.20517897605895996	0.27683430910110474	-0.3626566231250763	-0.4758050739765167	-0.33170029520988464	0.3333432674407959	-0.2588292360305786	0.04080969840288162	0.5090827345848083	-0.2676631510257721	-0.37184110283851624	-0.03219476342201233	0.021810481324791908	0.5292389392852783	-0.2388489842414856	0.1187889575958252	-0.05210127681493759	-0.044283997267484665	0.16167640686035156	0.2818228304386139	0.49906113743782043	0.024711716920137405	-0.16948075592517853	-0.07067014276981354	-0.31456223130226135	-0.011357128620147705	-0.1765815168619156	0.5218458771705627	0.08805109560489655	0.44617244601249695	0.4433695673942566	0.42674222588539124	-0.42163628339767456	0.11263100057840347	0.26814326643943787	0.13943640887737274	0.037158187478780746	-0.5347556471824646	-0.27518585324287415	0.27332499623298645	-0.8782987594604492	0.24047067761421204	-0.49228090047836304	0.06978034228086472	0.5675323605537415	0.005801219027489424	0.24038030207157135	-0.37951919436454773	0.7065494060516357	0.31002044677734375	0.17267926037311554	-0.09979964792728424	0.09407653659582138	-0.01258010882884264	0.1895749419927597	-0.49395158886909485	-0.18705056607723236	-0.24109093844890594	0.1816280335187912	-0.820009171962738	0.6586403846740723	0.7935509085655212	0.08266059309244156	-0.006222803611308336	0.6849010586738586	-0.4835188090801239	-0.4553045630455017	0.1608400046825409	0.09758197516202927	0.0015407635364681482	-0.923068642616272	-0.15956418216228485	0.6844176650047302	0.07010077685117722	-0.44147351384162903	-0.22859258949756622	0.04340174049139023	-0.04014645889401436	0.5536220073699951	-0.9762360453605652	0.6339540481567383	-0.31984150409698486	0.3169962465763092	0.11940717697143555	-0.4537527859210968	-0.13024786114692688	-0.24299342930316925	-0.06492473930120468	0.45420631766319275	-0.14209967851638794	0.5766728520393372	0.2608477771282196	-0.006103769410401583	-0.06454367935657501	-0.20777253806591034	-0.14711931347846985	0.27074024081230164	0.38795769214630127	0.16305898129940033	0.023445408791303635	0.322421133518219	0.5566226243972778	0.054368533194065094	0.45658281445503235	-0.5005974769592285	0.18750125169754028	0.33827489614486694	-0.33211058378219604	-0.6751328706741333	0.01344816293567419	0.19117945432662964	-0.19869787991046906	-0.5508286952972412	0.18647567927837372	-0.1871746927499771	0.563673734664917	0.11819133162498474	0.2646728456020355	0.25886470079421997	0.13108518719673157	0.009297685697674751	-0.36966562271118164	0.23126007616519928	-0.08972041308879852	-0.43006688356399536	0.779459536075592	-0.30899325013160706	-0.30026936531066895	0.10877124220132828	0.052232444286346436	0.13031572103500366	0.47527116537094116	0.3239465653896332	0.11733546108007431	-0.22028231620788574	-0.1313529908657074	0.2530822455883026	-0.124392069876194	-0.3129290044307709	-0.06444992870092392	0.31556791067123413	0.3504701852798462	-0.6018196940422058	-0.02951100841164589	-0.5297566652297974	-0.4791185259819031	-0.18051788210868835	-0.3194979727268219	0.14039283990859985	0.2128894180059433	-0.32237711548805237	-0.45451828837394714	0.19049660861492157	0.1369527131319046	-0.1056956797838211	-0.1266203075647354	0.0037457533180713654	-0.5638113021850586	-0.0977715328335762	0.41488268971443176	-0.1355646401643753	-0.06792813539505005	-0.821115255355835	-0.18981777131557465	-0.11083458364009857	-0.09605415910482407	0.27292051911354065	0.7495211362838745	-0.0962756797671318	0.4983961582183838	0.23968744277954102	-0.11742730438709259	0.022996380925178528	-0.2995154559612274	0.5928060412406921	0.8801218867301941	0.19077356159687042	0.032228682190179825	0.11729073524475098	-0.108657106757164	0.43908509612083435	-0.18702997267246246	-0.3997684419155121	-0.3370976746082306	0.5487703680992126	0.0536746084690094	0.19672898948192596	-0.2187904417514801	0.15833154320716858	0.37718823552131653	0.32378634810447693	0.36887672543525696	0.9743987321853638	-0.6534803509712219	0.33689695596694946	0.17011962831020355	-0.9378061890602112	-0.1848841905593872	0.1877930760383606	-0.6740763187408447	0.4510209560394287	-0.32544782757759094	0.2171504944562912	-0.25168952345848083	0.20623454451560974	0.06230175122618675	-0.24461287260055542	-0.5068319439888	0.568671703338623	0.15375390648841858	0.39561787247657776	-0.13001306354999542	0.2960395812988281	-0.1581210196018219	0.06917424499988556	-0.8167562484741211	-0.07058015465736389	0.5096055865287781	0.4872533082962036	-0.03290041163563728	0.3567103147506714
2020.01.13.905190_v1.xml	0.04974410682916641	0.058255720883607864	-0.8287981748580933	-0.47781428694725037	0.4185101091861725	-0.22925323247909546	-0.038192018866539	0.18150104582309723	0.37814274430274963	-0.5493664145469666	-0.08957292139530182	-0.4971168041229248	0.25491687655448914	0.019174806773662567	-0.10131349414587021	-0.09551924467086792	0.10824335366487503	0.43452897667884827	0.024423763155937195	-0.029733579605817795	-0.12694352865219116	0.3584563732147217	0.10771553963422775	0.3024681508541107	0.887744128704071	-0.2048717439174652	-0.160204216837883	0.024377940222620964	-0.49105122685432434	0.21302232146263123	0.20647449791431427	-0.37726300954818726	0.060657646507024765	-0.47310179471969604	0.5532811880111694	0.34253746271133423	0.10789588838815689	0.4388532042503357	0.2678356170654297	-0.0769219622015953	0.13046161830425262	-0.16238395869731903	0.5033705830574036	-0.13064579665660858	0.21163740754127502	-0.1612200140953064	0.2634468376636505	0.5131770968437195	-0.4766414165496826	-0.04663199931383133	0.16776032745838165	0.43498164415359497	0.11879782378673553	-0.4249188303947449	-0.398712158203125	-0.38268566131591797	0.10935697704553604	-0.35990869998931885	0.0744415745139122	0.6738961338996887	0.26613593101501465	-0.4922330677509308	-0.5261126756668091	-0.11054369807243347	0.06243303045630455	-0.3523007333278656	-0.6490265727043152	-0.049452587962150574	-0.018374856561422348	0.057499293237924576	-0.45477747917175293	0.22786113619804382	-0.34274351596832275	-1.065268874168396	0.20558494329452515	-0.1659640520811081	-0.7762641310691833	-0.1785733699798584	0.3436056971549988	0.14503084123134613	-0.8730970025062561	0.41353607177734375	-0.19224762916564941	-0.04628371447324753	0.336434543132782	0.11848868429660797	0.22144407033920288	0.2863515317440033	-0.16207994520664215	-0.13910971581935883	0.2080731838941574	-0.16000968217849731	-0.37747466564178467	-0.2865353226661682	0.30867621302604675	-0.1572868824005127	0.09470520168542862	-0.3743593394756317	0.19440799951553345	0.006040163338184357	0.0543983057141304	0.3641054034233093	-0.05808263644576073	0.3585740923881531	0.5426381826400757	-0.6296247243881226	0.02237316034734249	0.19977951049804688	-0.1655193716287613	0.39764150977134705	0.3145882785320282	0.6212216019630432	-0.3386184573173523	0.03568200021982193	0.4904647469520569	-0.04933948814868927	-0.018028249964118004	-0.3008556067943573	0.12932723760604858	-0.6081958413124084	-0.12178986519575119	0.15886910259723663	-0.0030290575232356787	0.276859313249588	-0.32704102993011475	-0.03599970042705536	-0.9732044339179993	0.6412982940673828	-0.08998369425535202	-0.2095436453819275	-0.07963428646326065	-0.3066408932209015	0.0651770830154419	-0.2711735963821411	-0.09452470391988754	-0.33536818623542786	-0.17785613238811493	-1.0101109743118286	-0.3501800298690796	-0.08676761388778687	1.138529896736145	-0.3443152606487274	-0.2714565098285675	-0.4035134017467499	0.7613244652748108	0.788910448551178	-1.058901071548462	-0.004955580923706293	-0.06532842665910721	-0.15896639227867126	-0.11659027636051178	-0.4331042170524597	-0.0940687358379364	-0.06728838384151459	-0.3029409945011139	-0.399061918258667	-0.09272264689207077	-0.136257141828537	0.25101718306541443	-0.21682339906692505	-0.0855451449751854	0.4058215022087097	0.28332191705703735	0.1282491832971573	-0.32207366824150085	-0.30850669741630554	0.1781027764081955	-0.09252090752124786	0.09484799951314926	0.320984810590744	-0.0013192577753216028	0.45670008659362793	0.42224857211112976	-0.13247087597846985	-0.2509218752384186	-0.44037631154060364	0.00035405554808676243	0.7989655137062073	-0.005302161443978548	0.21238400042057037	0.2318187803030014	-0.03428427502512932	0.23241892457008362	-0.7368452548980713	-0.39972782135009766	0.04220518842339516	0.15437406301498413	0.009729928337037563	0.5614050626754761	-0.4156670570373535	-0.0003722919209394604	-0.3521779179573059	-0.10001538693904877	-0.3307662606239319	0.19811592996120453	-0.4724990129470825	0.4556560814380646	-0.008672158233821392	0.29345545172691345	-0.39308834075927734	-0.659695029258728	0.1671585887670517	0.37346750497817993	-0.1544649600982666	0.14586664736270905	0.4712492525577545	-0.321763813495636	0.2069249302148819	0.21902111172676086	-0.20404402911663055	-0.09538175165653229	0.17916947603225708	-0.018570711836218834	0.08434745669364929	-0.17674504220485687	-0.4482804834842682	-0.08041159063577652	0.3362266719341278	-0.04799141362309456	-0.4436548054218292	0.14366042613983154	-0.7949756979942322	-0.2814030349254608	0.40808457136154175	-0.24815168976783752	0.34854990243911743	-0.16718538105487823	-0.06547462195158005	-0.003396549029275775	-0.27248311042785645	-0.13308332860469818	0.6545817852020264	-0.5932462811470032	-0.6689910888671875	0.024941259995102882	-0.02580949477851391	-0.24444647133350372	-0.27261626720428467	0.43593892455101013	-0.3317735195159912	-0.3468569219112396	-0.13769963383674622	-0.5151194334030151	0.42196640372276306	-0.31914690136909485	-0.6543686985969543	1.0051072835922241	0.2728472650051117	-0.07604847848415375	0.20803789794445038	-0.15097317099571228	-0.13364361226558685	-0.3358781337738037	0.24240335822105408	-0.19502441585063934	0.09270017594099045	-0.06309959292411804	-0.306403785943985	-0.07304666191339493	-0.06176183000206947	0.40632691979408264	0.1471778303384781	-0.3042747974395752	0.5696512460708618	0.2807137370109558	0.9964781403541565	0.35132619738578796	-0.3924274146556854	-0.17763622105121613	-0.141607865691185	0.27177464962005615	1.0281671285629272	0.8801621794700623	0.26904061436653137	0.5446385741233826	-0.29332223534584045	0.19872362911701202	-0.052460186183452606	-0.21253958344459534	0.005722702946513891	-0.1323181688785553	0.29191067814826965	-0.19453734159469604	0.16827510297298431	-0.3338254988193512	-0.450093150138855	-0.044849660247564316	0.18390564620494843	-0.0008505545556545258	0.5567094087600708	0.2813188433647156	0.27285975217819214	0.06783155351877213	-0.11239143460988998	-0.20688794553279877	0.17738941311836243	0.3746563196182251	0.13639917969703674	-0.5164850354194641	0.5553154349327087
865089_v1.xml	0.13394533097743988	0.14957334101200104	-0.49701493978500366	0.1861676424741745	-0.0009912332752719522	-0.13899977505207062	0.16965638101100922	0.3167906701564789	0.48260247707366943	-0.35997894406318665	-0.41622528433799744	-0.2078499048948288	-0.15025579929351807	-0.13779106736183167	0.17410160601139069	0.18866188824176788	-0.5233327746391296	0.15872520208358765	-0.2064885050058365	-0.4553191065788269	-0.1277974247932434	0.006323931273072958	0.19860412180423737	-0.09207047522068024	0.282760888338089	-0.038154732435941696	-0.6508588194847107	-0.15926285088062286	-0.5152263045310974	0.5510141849517822	0.11843433231115341	0.25380539894104004	-0.10962709784507751	0.11562184244394302	0.17980770766735077	0.23396539688110352	-0.03758714720606804	0.3787311315536499	0.5812728404998779	0.12632152438163757	0.34802207350730896	-0.02910064160823822	0.1327604055404663	-0.17111417651176453	-0.04295901954174042	-0.5413334369659424	-0.02305041439831257	0.0284741148352623	-0.11889831721782684	0.40120700001716614	0.036643173545598984	-0.06688877195119858	0.16508018970489502	-0.29038193821907043	-0.1229378879070282	0.4247496426105499	0.20046405494213104	-0.3010042905807495	0.32891660928726196	0.3613644242286682	0.10313642770051956	0.08249831944704056	-0.338344007730484	-0.6839998960494995	-0.12001001089811325	-0.22195592522621155	-0.18218643963336945	0.2606496512889862	-0.05197056010365486	0.02250366099178791	-0.4354401230812073	-0.08103198558092117	-0.08609164506196976	-0.9366213083267212	-0.23236259818077087	-0.05070077255368233	-0.15932899713516235	-0.02660530060529709	0.6512483358383179	0.04554445669054985	-0.45162707567214966	0.27328696846961975	0.19159196317195892	-0.23682254552841187	-0.23243582248687744	0.17873722314834595	0.20676366984844208	0.30788367986679077	-0.44038018584251404	0.10615603625774384	-0.03235756605863571	-0.3698062598705292	-0.016103005036711693	-0.27700257301330566	0.2332553118467331	-0.03834276646375656	0.11678574979305267	-0.0008465616265311837	0.41347262263298035	0.1880991905927658	-0.5190005302429199	0.3845697045326233	0.22380761802196503	0.10879367589950562	0.18255485594272614	-0.6426762938499451	0.2293996512889862	0.03009307011961937	-0.560869574546814	0.5451046228408813	0.4033850431442261	0.2489853948354721	0.22645947337150574	-0.19125771522521973	-0.039678048342466354	-0.2574511766433716	-0.18832923471927643	-0.6402309536933899	0.3778698444366455	-0.013861946761608124	-0.2720280587673187	-0.8027855753898621	-0.1604783535003662	0.2985561788082123	0.03251240402460098	-0.4748501181602478	-0.22079579532146454	0.43843507766723633	0.025333160534501076	0.5017874240875244	0.09723778814077377	-0.10087471455335617	-0.3394542932510376	-0.045136112719774246	-0.12610872089862823	-0.3460272252559662	0.14388717710971832	-0.8164859414100647	-0.32043319940567017	-0.2886456549167633	0.8663128614425659	-0.7100660800933838	-0.43837079405784607	0.10178852081298828	0.27515801787376404	0.3473590314388275	-0.4469796419143677	0.2503156363964081	-0.542632520198822	-0.4898180365562439	-0.5317833423614502	0.06833843886852264	0.11583373695611954	0.5115691423416138	-0.22577522695064545	-0.4768877923488617	-0.6786977648735046	0.09017925709486008	0.260870099067688	0.40782707929611206	-0.11354947835206985	0.25233301520347595	-0.028766566887497902	-0.14433962106704712	-0.19392238557338715	-0.08005954325199127	-0.07388759404420853	-0.02606159821152687	-0.05155237764120102	0.49456167221069336	-0.15791435539722443	0.3302154541015625	-0.16809171438217163	0.15939800441265106	-0.04066655412316322	-0.25818949937820435	-0.4125847816467285	0.569681704044342	-0.1876123547554016	-0.05216997116804123	0.06762681156396866	0.14873181283473969	0.3914788067340851	-0.48876744508743286	0.20146603882312775	0.14992287755012512	0.19278419017791748	0.07165908068418503	0.36134299635887146	0.08947023749351501	0.3403475880622864	-0.29192087054252625	0.07731642574071884	-0.10373987257480621	0.14385950565338135	0.10996056348085403	0.2340945154428482	-0.07622089236974716	0.42905229330062866	-0.13210202753543854	-0.12250472605228424	0.4270801246166229	0.10321227461099625	-0.17093421518802643	0.3716728091239929	-0.07822859287261963	-0.3275569975376129	-0.03935996815562248	0.4714776277542114	0.05677584931254387	-0.07413193583488464	-0.054640062153339386	0.5382558107376099	-0.4230741262435913	-0.16198638081550598	-0.3670588433742523	-0.5190596580505371	-0.3541701138019562	-0.04181516543030739	-0.059036578983068466	0.3358878493309021	-0.31979990005493164	0.11470922827720642	-0.12556353211402893	-0.18901735544204712	0.08793192356824875	-0.3141176104545593	0.2737977206707001	-0.014389643445611	-0.2578846514225006	-0.376730740070343	0.5980598330497742	-0.4563230276107788	-0.6631463170051575	0.11143718659877777	0.2833023965358734	-0.1517682522535324	-0.33807241916656494	0.22477585077285767	-0.04700355604290962	-0.4749470055103302	0.3933890163898468	-0.3111508786678314	0.09818576276302338	0.2544459104537964	-0.37902337312698364	0.5494014024734497	0.34419798851013184	-0.06534294784069061	-0.27486154437065125	-0.32270723581314087	0.2991734743118286	0.1540839821100235	0.25665873289108276	0.05294441431760788	0.1676447093486786	-0.32333019375801086	0.17164236307144165	-0.355368435382843	0.1379685252904892	-0.26896482706069946	-0.24919681251049042	-0.41312286257743835	0.22214719653129578	-0.28396695852279663	0.5701431632041931	-0.13101880252361298	-0.1752813160419464	0.36711999773979187	-0.5454384684562683	0.08270130306482315	0.8151848316192627	0.22213910520076752	0.5383099317550659	0.5912111401557922	0.12769867479801178	-0.15693451464176178	0.3228388726711273	0.0033635077998042107	-0.23729366064071655	-0.27561548352241516	0.19748112559318542	-0.09543651342391968	0.47421759366989136	0.15357011556625366	-0.40999189019203186	-0.8112269639968872	0.24435018002986908	-0.3928292393684387	0.24718455970287323	0.2835571765899658	0.5966967940330505	0.06639374792575836	-0.24467860162258148	-0.6642690300941467	0.1263161152601242	0.2335919737815857	-0.12742574512958527	-0.23847177624702454	0.33309048414230347
