1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270	271	272	273	274	275	276	277	278	279	280	281	282	283	284	285	286	287	288	289	290	291	292	293	294	295	296	297	298	299	300
0.09989716	-0.0028807446	-0.007836299	-0.05414349	-0.027895283	-0.016280718	-0.02136427	0.0012297018	0.0018703594	-0.070016764	0.021529963	0.016811306	-0.015275835	-0.035661	-0.058130436	0.016342845	-0.03366393	0.025498573	0.029760184	0.022204699	-0.089649886	0.057382595	-0.08858409	0.017063385	0.03847562	0.0406399	0.096294574	0.047171775	0.19257432	0.08473465	-0.03812936	0.027091434	-0.019925456	-0.07909149	0.008925269	-0.0042158966	0.011254287	0.0014265776	-0.0762277	-0.00845051	0.07011626	0.0016974173	-0.051830932	-0.14644942	0.022524863	0.0038805436	-0.010515329	-0.015079287	0.0064759296	0.036341246	-0.00030518053	-0.11140487	0.024172308	-0.06432632	-0.06307836	-0.018443838	-0.044845175	0.052378826	0.11951517	0.16265503	0.0044151926	0.0780271	-0.038360767	0.0054609575	-0.029929236	0.043555655	0.028561398	-0.08064376	0.05030319	0.042951174	-0.067627616	-0.0015608501	-0.011161037	-0.06425013	-0.07163617	0.063266106	0.033911612	0.06664963	-0.035417963	0.04452861	0.05673758	0.034382038	-0.018851222	0.047348574	0.011698534	0.026434995	-0.068891205	-0.014435897	-0.005074207	-0.14520395	0.008899081	0.009593937	-0.12061938	0.06584173	0.020521326	0.08010826	0.054913297	-0.049903613	-0.018997636	0.0020720842	-0.13805117	0.09526436	0.041371755	-0.08504252	0.056428604	-0.00025819242	-0.044409845	-0.06677172	-0.036113206	0.031822965	-0.011418572	-0.08141581	-0.06203944	0.033110496	0.08583642	-0.02694935	-0.017480794	0.019480241	-0.02162929	0.03469403	-0.09996818	-0.0130463345	0.0629691	-0.041977942	-0.11227547	-0.112943575	-0.033278465	-0.056386802	0.05952874	-0.01997378	-0.027494093	-0.0045956597	0.065027595	0.027155185	-0.00079619884	0.02758301	-0.13360874	-0.08646202	0.044042263	0.012892375	-0.054324374	0.083264776	0.0697117	-0.045157623	-0.019523187	-0.030872377	-0.044449136	-0.10498589	-0.07369643	0.021850588	0.054902747	0.025581907	-0.0392364	0.010285366	0.017897338	-0.034932934	-0.032766737	-0.023544068	0.01571066	-0.023889035	-0.036213707	-0.041089434	0.020360092	-0.032203034	-0.112154394	0.022526417	-0.044290904	-0.11128799	-0.032370675	-0.044619158	0.042183906	-0.08645143	-0.039650038	-0.015732497	0.009821095	-0.007035446	-0.0043484364	0.024781095	0.030299045	0.00028468567	-0.0001468441	-0.014627405	-0.07898513	0.0038466323	0.03148327	0.034257248	-0.01682661	0.02119727	0.032640636	0.20301177	-0.023738015	-0.006533996	-0.024315163	0.02446793	0.046963	-0.10372826	-0.038942844	0.024147648	0.023832884	-0.06447913	-0.041122247	0.044779215	0.022160005	-0.037797514	0.018798387	0.097507246	0.037465	0.10367688	-0.053639177	0.02963939	0.052195527	0.018072441	-0.021417156	0.031691343	0.029655628	-0.0028515507	0.0546977	0.042393487	-0.008963063	0.043559127	0.0077925203	-0.024836684	0.090803124	0.0130298585	-0.0037750937	0.10829216	-0.15275538	0.0017172684	-0.01553612	0.027156157	0.041540764	-0.041177418	0.013942897	-0.039657917	-0.12605974	-0.022743547	-0.10049817	-0.0714512	-0.058501013	-0.018598171	0.02332554	-0.11990907	-0.09526996	-0.03632169	-0.11916171	0.06290826	-0.0844412	-0.022811558	0.042253956	0.112825446	-0.063575104	-0.12939401	0.09805381	-0.00084064004	-0.007232437	0.08517916	-0.00642551	0.051469766	0.01460756	0.0030423529	0.025955688	0.0036913431	-0.03669965	-0.03303911	-0.011442856	-0.03824234	-0.031148452	0.09953516	0.076757744	-0.0497035	-0.07027781	-0.0037179217	0.008328028	-0.00999102	0.0033412247	-0.025713075	-0.065042436	-0.09122709	0.020084972	-0.051378675	0.08794751	-0.08612117	0.0012656916	0.0104174595	0.033799622	-0.020241067	0.09034748	0.07795967	-0.0093174735	0.041860968	0.0051896456	-0.009552433	-0.031997766	-0.02609707	-0.039475713	-0.021257687	-0.058824424	0.041455388	0.14244208	-0.023565805
0.07049509	-0.14425053	-0.08669341	0.030134136	0.020505276	-0.032827247	0.16650808	0.07547044	0.028478842	0.0012208446	0.035630323	0.011521526	-0.017711803	-0.007933297	0.008056551	0.07810059	0.12668344	0.03541945	-0.042584978	0.10712715	-0.083496206	0.032774694	-0.048305213	0.012674708	0.108412474	-0.05014164	0.0641859	0.027778246	-0.006171949	-0.032441862	0.016388979	-0.07790229	-0.053645816	-0.011109777	-0.086534865	0.036610086	0.027123552	-0.08177418	-0.03198715	0.06578422	0.108923465	0.08432929	-0.020763692	0.016796734	0.16954248	0.046565853	0.07599568	-0.12622313	0.036870897	-0.06291692	0.0067546843	-0.06421797	-0.016733153	0.0212103	0.048261516	0.05439909	-0.004896831	0.04540251	0.0075102975	-0.045930546	-0.016163293	0.07063148	-0.04259475	0.021721391	-0.038277894	0.027494304	0.00044668838	0.07615873	0.08800632	0.0056424197	-0.019274324	-0.034895856	-0.039720446	-0.056981053	0.03290465	0.083089635	-0.053555913	0.08601451	0.047784816	-0.00047086738	-0.035467334	0.06909388	-0.06388844	-0.039253585	-0.060039822	0.091680445	-0.011505065	-0.013035893	-0.0013760545	0.083254606	-0.06998025	0.093899876	-0.025023289	-0.0712857	-0.12201481	-0.00023391843	0.05371452	-0.09746032	-0.09329519	0.033634488	0.0045121387	-0.055158954	-0.06198097	-0.028271468	-0.070427135	-0.09850752	-0.056545872	0.019214563	0.038497224	-0.08476745	-0.0016527377	0.006091067	-0.035452906	-0.019183377	0.009049241	0.002584848	0.08183767	-0.059046645	-0.046484374	0.0019368269	0.02541462	0.05513433	-0.022430092	0.10116206	0.016609829	0.017663408	-0.045085225	-0.0402479	-0.11797101	0.018625926	-0.10109567	-0.04923831	0.012867493	0.07935264	-0.092900574	-0.07333925	-0.016167846	-0.08990629	-0.061921917	0.018307874	0.044859182	-0.03137683	0.042312853	-0.025636483	-0.04721023	0.11248506	-0.12219469	0.058585808	-0.01294616	0.008700157	-0.040289998	-0.00718753	0.03184583	0.0776993	-0.031855293	0.090343446	-0.017665552	0.031685807	-0.033934712	-0.0512143	0.07748736	-0.044927202	0.04070106	0.11558877	0.06328318	-0.07137307	0.034372985	-0.034765907	-0.049578484	-0.028629012	-0.043367743	0.0133514805	0.0062573813	0.1179775	0.04325557	0.0015217317	-0.026219703	-0.037907075	-0.052500267	-0.02586201	0.0046222294	-0.045367494	0.011382493	0.019363072	-0.06759907	0.07884653	0.034338765	0.09336974	0.07261337	-0.0092384145	-0.009845913	0.017552564	0.0772103	0.13737506	-0.02837865	-0.08273185	0.04599911	-0.07307921	0.039904878	-0.03805651	0.008836528	0.06326929	-0.086634584	0.01053056	0.11961556	0.0710948	-0.0061502727	-0.0041105123	0.029755948	0.0037566032	-0.019630548	0.028393734	0.039222796	-0.02893708	-0.0016003317	0.034144986	0.010584	0.054763068	-0.028119987	0.00042691227	0.008568773	-0.008715677	0.02104295	0.00040206918	0.08296045	0.083924994	-0.021231782	-0.049447857	0.03445933	-0.011899652	0.011545732	0.038701333	0.08638786	0.039064746	0.057849355	-0.03863298	0.09307921	0.09028631	-0.08145845	0.015648197	-0.06929746	-0.0123976525	-0.017915847	-0.13339414	0.05435682	-0.04868015	0.07013489	-0.030355338	-0.014545128	0.047468837	-0.046184786	-0.0012204016	-0.088126235	-0.069192104	0.0017684839	-0.0067251488	-0.05934682	-0.018166268	-0.0372926	-0.0023112397	0.08133646	-0.11097482	-0.012054502	-0.10903644	-0.04351476	-0.018695837	-0.023835123	-0.029283516	-0.047274686	0.067976445	0.0434158	0.016516885	-0.0009737154	0.094315395	-0.040524155	0.049716808	0.0071995747	-0.045575824	-0.044030886	-0.023153268	0.04146627	0.014195941	-0.0346194	0.06750228	-0.0075314217	0.021717621	0.06669607	-0.0091323415	-0.11596247	-0.06783716	0.07592038	-0.040242594	0.09838495	-0.04093263	-0.043146785	0.018123994	0.03484865	-0.0012426474	-0.053132586	-0.07297256
-0.0028639585	0.06192163	-0.059613932	-0.075789884	0.02709853	-0.038237713	-0.023545332	0.0819393	-0.07714596	0.00096737983	0.07164956	0.039428703	-0.011740508	-0.10692479	-0.0025695143	0.06465395	-0.010554712	0.011129338	0.09828445	-0.12808421	0.05050866	0.050837353	0.040457062	-0.115795515	0.036693852	-0.11978634	0.021903545	-0.073258206	0.03166719	0.13581207	0.08253106	-0.0063291625	0.045856595	-0.0020187923	-0.023777265	-0.018371878	0.012856239	0.0053765737	0.04206412	0.024513729	0.014777742	-0.07461899	-0.015207559	0.081977345	-0.034392368	-0.04713311	-0.014139952	-0.017228056	-0.07216474	-0.08425964	-0.013730414	-0.017192353	0.03156534	-0.051299967	-0.04875736	-0.1012135	0.11109625	-0.019304175	0.049669687	0.016084973	-0.06986182	-0.06106354	-0.046321202	-0.041593596	0.033279523	0.122936875	-0.09623803	-0.022116404	-0.017860532	0.069414765	0.03040171	0.031221593	-0.057488203	-0.10865953	-0.046318304	-0.056265995	0.07573671	0.05458847	0.015660135	-0.018848108	-0.018522449	0.06312516	0.02772611	0.058005653	-0.07200428	-0.06827853	0.032458704	0.01224601	-0.029633008	-0.020221315	0.03800533	-0.024568373	-0.10852477	0.01935133	0.042794608	-0.02525993	-0.052753657	0.021466458	0.130319	0.018353231	-0.011665763	-0.026261764	-0.092238404	-0.06055519	-0.05294986	0.0062975846	-0.03895144	0.021074161	-0.03140425	0.014071168	-0.05670437	0.064127676	0.102982245	-0.00198266	0.04965503	0.006369444	0.04757493	-0.03194462	0.06961894	-0.03883787	-0.026891913	0.0531944	-0.11690244	0.07509509	-0.044661492	0.025591455	0.029078657	0.031822864	-0.030697795	0.07175685	0.057704385	-0.064795904	0.0008454975	0.02242969	-0.031135522	0.019334812	-0.071011506	-0.040260695	0.00057950034	0.0063050347	-0.062184293	0.02376517	0.009753152	0.108392	-0.023425134	-0.031300295	-0.004365572	0.13788167	0.024114603	0.028227853	0.051354866	0.022193328	-0.012456649	0.06660387	-0.01729209	-0.0032750166	-0.099194616	-0.0201502	-0.06386059	0.09626412	-0.030979445	-0.025855107	-0.057949997	0.055584386	-0.06775888	0.016949583	-0.052947674	-0.018758688	0.06582553	0.01195637	-0.070057474	-0.031322017	0.072204486	-0.13860169	-0.08302552	-0.042410914	0.049750064	0.016307414	0.046842728	-0.08073425	0.031615917	-0.05834087	0.040523477	-0.002539636	-0.033429943	-0.003242612	0.09318202	0.058607556	0.0065265633	-0.05788119	-0.10502118	0.13991542	0.026257358	0.039786976	-0.024329297	0.040065277	-0.05821809	-0.032136317	-0.01639074	0.0023541087	-0.02514259	0.09968038	-0.030915411	-0.100079134	0.10180835	0.0040811547	0.085343994	0.024979724	0.055789605	0.0075825052	-0.047785677	-0.04470165	-0.019335374	-0.022810452	-0.1039282	0.042159673	-0.032765247	0.020187585	-0.037059024	-0.051056854	0.009916085	0.04980473	-0.102304436	0.06679158	-0.06794854	-0.014973237	-0.006221471	-0.09112783	0.0015144744	-0.06596896	-0.07348645	0.04036999	0.12438972	0.1019309	-0.11080624	0.030939557	8.876808e-05	0.00734758	0.05428222	-0.05134087	0.0059842584	0.019010153	-0.073205486	-0.06764001	0.06349248	-0.07215926	-0.08928088	-0.03100724	-0.053955812	-0.07595518	0.0035963864	-0.043925025	0.037764106	0.056812454	-0.004182642	0.03609485	-0.0039368374	0.08187178	0.067271374	-0.009598991	0.023404682	0.07365761	0.09231379	-0.07222842	-0.022887256	0.08455558	-0.007383587	0.03938629	-0.017967641	-0.107841946	0.06877349	-0.14384519	0.053097334	0.043289777	-0.0018771739	-0.037340775	0.028084928	-0.025444841	-0.020632774	-0.043495387	-0.009130741	-0.045930807	0.051808383	0.035303846	0.058945168	0.08795531	0.068551846	-0.07531973	0.084001854	0.008237582	0.035803832	-0.015126007	0.0636053	0.07805655	-0.06831612	0.04226626	-0.03166061	-0.032428697	-0.10435335	-0.034931943
-0.13209692	-0.060391534	-0.028921682	0.0769255	-0.020094242	0.08941523	-0.008016355	-0.020157963	-0.0022051241	0.0018163482	-0.046804342	0.0236868	-0.033091694	-0.0102300905	0.05776354	-0.0074180826	0.09680566	0.08379227	0.06620977	0.073897816	0.048184842	-0.062044438	0.033819057	-0.057176445	0.019481266	-0.07546353	0.015296636	0.026441082	0.009510197	0.004368961	-0.091107376	0.012676801	0.0016506738	-0.061768282	-0.026632758	-0.14341897	-0.011226058	0.10208834	-0.14191645	0.066360265	0.046338513	-0.011597872	0.11777257	-0.020316646	-0.054665633	0.08512303	0.02162942	-0.089223675	-0.005940089	-0.02495775	0.07603952	-0.002999954	0.024030441	-0.034642786	-0.038445935	-0.023108413	-0.011830064	0.052626587	-0.069567986	-0.055209577	0.048083343	0.022840966	0.048598804	0.08707174	0.045482937	-0.029561253	-0.100465715	-0.0021410435	-0.13777167	-0.06948635	0.064514115	0.08151635	0.11445433	-0.07604331	0.01148082	-0.11699324	-0.06253228	0.0021627396	0.017059738	0.029518459	-0.038462993	-0.041768976	-0.06031969	-0.09406963	-0.007007962	-0.010868065	0.034800727	0.006177873	-0.014566049	0.024651391	-0.059706844	-0.017074637	-0.048898157	0.015887603	-0.010283688	0.10712012	0.11759752	0.04972083	-0.12791857	-0.020324858	-0.054976616	0.031872325	-0.014416975	0.07816078	0.050183147	-0.0019972026	-0.039517455	-0.027481245	-0.027643548	0.07786388	0.061405458	-0.016239904	0.03496179	-0.026878126	0.059315026	-0.16064468	-0.042042002	0.045186732	-0.014776203	-0.018150043	0.0029659048	-0.0006649252	-0.010322891	-0.13023537	-0.09012549	0.06618437	0.002355994	-0.054739606	0.036341667	0.0067320555	0.006720377	0.05640492	0.0034670816	-0.12580147	-0.014313346	-0.008694818	-0.06365824	0.046563998	-0.040374584	0.04453771	-0.0846104	0.058776684	0.025189938	0.0071176603	-0.025074266	-0.045483664	0.05328586	-0.027747523	0.04418698	-0.015206238	0.027183052	0.06493989	-0.033047162	0.023719814	-0.07509144	0.028992224	-0.028933465	0.047018252	0.034048006	-0.029667303	-0.012578994	-0.059454583	0.0020790007	0.09345445	-0.07833448	-0.0885303	0.019319084	0.06980739	-0.05149324	0.09338347	-0.08217028	0.029575631	0.03107125	0.035038114	0.01983268	0.013963699	-0.026824977	-0.027130714	0.08026019	0.018530812	-0.1351662	-0.07009325	0.05542956	-0.01836735	0.015895147	0.07934366	0.022137478	-0.05730434	0.012898251	-0.03945762	-0.010914034	0.008798891	0.03885278	0.021130146	-0.028754668	-0.06937591	-0.0595847	0.051571522	-0.08440827	0.048355874	0.03942873	0.0794808	0.047184203	-0.15534218	-0.025424844	-0.09353472	0.067300476	0.11083217	-0.003035972	0.015466591	-0.060353003	0.026790502	0.03395603	0.025696937	0.027431889	-0.0013648235	-0.0600742	0.07674194	0.040101778	-0.039852574	0.09407387	-0.05111359	-0.112394266	0.014665529	0.0017509907	0.052363116	-0.009734375	0.04217499	-0.06659351	0.013833488	-0.010215938	-0.045375265	-0.0015076855	0.060866885	0.019749932	0.023055991	0.060966928	0.10903531	0.04553954	-0.002342994	-0.0004086927	-0.089433625	-0.006342574	0.06867013	-0.064660884	-0.013796779	0.007848745	0.0012690052	-0.043816697	-0.05477865	-0.013925612	0.020073744	0.008587804	-0.040367324	-0.109667666	0.021355346	-0.013768359	-0.025119461	0.013385512	-0.10826782	0.030842872	0.040524542	0.04517598	0.058178294	-0.025136234	-0.0704822	-0.11339435	0.08676046	-0.072716415	0.07257711	0.08077472	0.13415101	-0.027843852	-0.11465589	-0.04629267	0.042516015	-0.12124163	-0.03588202	-0.031205786	-0.0069981925	0.08942483	0.012690958	-0.028439717	0.07222363	0.018609846	0.017633159	-0.014335881	-0.051523373	0.0773433	-0.048160937	-0.0048847897	-0.027159594	0.029111044	0.026868224	0.006972017	-0.02520578	-0.03954021	0.080746174	-0.047680106	-0.04376678
0.09645647	-0.0006210599	-0.06419113	0.06509495	0.02216264	0.15174559	0.07636563	-0.004369665	0.029303169	0.014172832	0.01896872	-0.068986945	0.010824876	0.035353333	-0.03382198	0.03761944	0.028094534	0.049478546	0.0032815994	-0.1573998	0.023199566	-0.048766796	-0.0077157123	-0.025695695	-0.023843829	0.009714621	-0.0043564383	0.024143979	-0.045846302	0.042045984	0.0454526	-0.065011695	-0.05149597	0.029542565	0.015646983	-0.0056591257	-0.04555988	0.06594772	-0.0768742	0.046901107	-0.04033794	-0.080604754	0.031875543	0.03158809	-0.057173297	-0.029835684	0.00044329767	-0.0024696048	-0.029954864	0.033057574	0.025810754	0.061081722	0.091106355	0.010597442	0.04691056	0.025176497	-0.020890204	-0.06750336	-0.12160991	0.022483988	-0.05082681	0.102532096	-0.06016458	-0.07672566	0.06555094	0.07287602	-0.011791108	0.14189498	0.008408457	0.014290252	-0.054626722	0.031186514	0.0038565795	-0.022584537	0.02218824	0.047354046	-0.010468296	-0.11464635	-0.05688805	0.003074795	0.053439118	0.04909263	-0.003638002	-0.0094801225	0.067570254	-0.028439252	-0.011451292	0.06368227	0.02417653	0.092283465	-0.055219714	-0.021015648	-0.07584793	0.03993971	0.05422725	0.0043799216	0.031035883	-0.015954256	-0.011731174	-0.048526607	-0.0858368	-0.003902294	0.018824916	0.016235955	0.07212862	0.018652808	0.006475555	0.059703562	-0.018195087	-0.041922305	0.046771556	0.027806487	0.03631965	0.0027736407	0.04878586	-0.038365766	0.10288541	0.12515318	0.10604026	0.005565318	-0.035575837	0.009303341	-0.14851958	-0.026934614	0.03240309	0.08466599	0.01931769	0.06502713	-0.05618112	0.010844996	-0.007964613	0.055683732	-0.049737323	-0.0131715685	0.004758099	0.03325287	0.016297217	0.10592319	-0.12975258	-0.15342492	-0.0067627146	-0.0607005	0.04491767	0.034116276	0.0027234668	0.008404166	-0.06916929	0.008359186	0.066269085	-0.0037388261	-0.05486312	0.021379147	-0.030971056	0.021738853	-0.016593227	-0.014200039	0.1325873	-0.017422177	0.022866184	-0.020596722	-0.06529945	-0.027183691	-0.04413044	-0.02512515	-0.003188597	-0.029213775	0.00027192844	-0.06306728	0.07167402	0.024473961	0.012908247	-0.06948937	0.035268594	-0.059748776	0.0558899	0.040245116	-0.04592026	-0.07989315	0.049139258	-0.058353264	0.12237064	-0.09812643	0.056973122	-0.0047234246	-0.025210325	0.055025373	-0.10382356	0.016112447	0.07569662	0.12724462	0.05662088	-0.16986828	0.045084666	-0.0064147934	-0.06715361	-0.056491874	0.056972567	0.0374595	0.0052552726	-0.028976627	-0.05546144	0.0060753534	0.028547607	-0.02855787	0.024627812	-0.0195807	-0.008811303	-0.05583664	-0.16413651	0.026492503	-0.0037423745	0.088702664	-0.014440402	-0.011010418	0.0037112525	0.044589154	0.041547712	0.053366657	-0.027824719	0.059307776	0.007103677	0.00023859087	0.031626783	0.006273497	0.013425805	-0.0038572457	-0.10959209	-0.040569838	0.03154924	-0.014035525	0.050498925	0.14809963	0.11579408	-0.12179232	-0.056882128	-0.1353696	0.040229503	-0.093199	-0.09818422	-0.0060018864	0.0056363493	-0.036085166	0.05898832	-0.0397287	0.064859904	0.024573974	0.0036528413	-0.012785168	0.0708756	-0.023933817	0.09431763	0.0059798067	-0.055223465	-0.013870914	0.055295266	-0.018218325	-0.033418387	0.028141141	0.09536713	-0.11221091	-0.07775347	0.002009967	0.099229276	0.08068567	0.013399643	-0.010518174	0.02354459	-0.024556724	0.03843508	0.08082499	0.059430093	0.06901371	0.04395774	0.14071544	0.07999341	-0.03140813	-0.03302597	-0.0495963	-0.003811684	0.051991325	-0.046048403	-0.02115643	0.07839218	-0.045628514	-0.02356454	-0.04844475	0.01816888	0.025260318	0.12125314	0.024532521	-0.014935545	0.005222656	0.033488274	0.05905993	-0.031153347	-0.060356177	-0.05143132	0.031247918	0.08395249	-0.009738814
0.0014354694	-0.037543483	0.022207543	-0.084132805	0.066519774	-0.015601154	-0.005258049	0.023353254	0.0029478574	0.041771613	-0.07396658	-0.0566291	-0.054437958	0.008723397	0.0072343475	-0.062451705	-0.08768517	0.03184767	0.07926736	-0.008759917	-0.0645272	0.021861611	0.03596441	0.03445304	0.100218	0.019356122	-0.010033688	0.020463709	0.014692489	-0.028341401	0.07324929	-0.051001288	0.04865342	-0.0020961706	-0.09821346	-0.054335482	0.0131270625	0.05283329	-0.018877797	0.034750886	-0.015468906	0.074290834	-0.013965291	0.09900075	0.00065827137	-0.090400234	0.051071852	0.05682644	-0.05379061	-0.028187882	-0.09299882	-0.01816569	0.027408874	0.064430915	0.11570425	-0.017839523	-0.0041520186	0.065862305	0.049685147	-0.032577533	-0.07574288	0.052844275	0.09930193	0.037069373	-0.06893983	0.1042244	0.030012988	0.055446073	0.007280467	0.001011746	-0.041331727	0.0032571072	-0.07391621	-0.022349302	-0.04304762	-0.033817593	0.009793509	-0.005772814	0.003789058	0.000101391226	-0.030316366	0.026192077	0.11422069	-0.031662803	-0.018702216	-0.026601134	-0.042334426	0.1447206	0.032659084	-0.012439709	-0.048257995	-0.012607981	0.017245598	0.08334268	0.014672652	0.07309453	0.009643685	0.0051392987	-0.13131492	-0.0651433	0.07641098	-0.11832633	-0.007625825	-0.08726222	0.0065495605	-0.0025828257	0.05443995	-0.025711384	0.071327634	-0.0023081508	0.07610934	0.06586525	0.009004014	0.01430106	0.03330786	0.06566579	-0.12790918	-0.004574295	0.061630145	-0.043366425	-0.100792885	-0.045244314	0.10550658	-0.01630159	0.024367433	-0.046621054	0.04298568	0.02515802	-0.10814594	-0.0047476804	-0.016446734	-0.031073684	-0.096491374	0.079997815	0.004757192	0.0026683286	0.07294959	-0.052415688	0.023827372	-0.03765411	-0.08092042	0.0331908	-0.003374288	-0.073369525	-0.06975642	0.005357301	0.08191954	-0.06009866	-0.057240345	-0.03594526	-0.05338035	-0.028063051	0.050894957	-0.014352798	-0.068871126	-0.021517968	-0.002917626	0.055588707	0.07712652	0.10369098	-0.0073189978	0.07630946	0.040208843	-0.046273418	-0.027045507	-0.010258064	0.012860422	0.14016633	-0.017713146	-0.046775352	-0.08163046	0.06528413	-0.04873667	0.036370557	0.06887306	0.0016934378	-0.038723398	0.013043751	-0.055959705	-0.047832128	0.061510634	0.097630866	0.0024915175	-0.014290046	-0.015382022	-0.046498053	-0.021051805	-0.031316325	0.08739215	0.1439097	-0.06922509	-0.01696996	0.05187961	-0.033088014	-0.087115064	0.057805095	0.08302086	-0.03598442	-0.055330865	-0.019940324	-0.055482544	0.012895886	-0.14400126	-0.06887161	0.040312644	-0.04307052	0.05166903	-0.00786092	-0.031438757	0.0016383308	-0.00892874	-0.013937042	0.0056219343	0.09106368	0.07078236	-0.037137035	0.0777195	-0.0025357888	0.1705964	-0.020823589	-0.05858058	0.0109056365	-0.172248	0.005256342	-0.07276649	0.02459138	-0.036299318	0.035655618	-0.004132217	-0.03754565	0.08774434	-0.07734085	0.062677994	-0.011018629	-0.05078529	0.042529292	-0.11414912	0.08279573	0.015755277	0.016334215	-0.04109204	-0.046205577	0.04486705	0.0035445057	0.01946659	0.016044606	-0.12710705	0.08251336	0.09534398	-0.084005594	0.057867955	-0.02879072	0.05101638	-0.059785515	-0.0068147783	0.00018019634	0.022941452	-0.07573649	-0.040227316	-0.032380953	-0.0056561446	-0.07958419	-0.06070522	0.030928804	-0.020864364	0.012604566	0.0152066825	0.103771895	0.04227993	0.019248161	0.041949876	0.035146445	-0.0004140589	0.07286983	-0.029043362	0.017454674	-0.109274015	0.008993996	-0.007062793	-0.01377503	0.02218419	0.11169345	0.08795327	0.005410146	0.063186914	0.03680686	0.016415836	0.033639606	0.012112127	0.16766569	-0.023621572	-0.02459408	0.038467612	0.03005797	0.08036622	0.014724435	0.041644968	-0.03948152	-0.11974121	-0.020510102
